DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2020/4/17,2874.560059,38.15,39.6962,-1.5462,PUT,2836.73999,-1.96,75.01001,-38.27041327,2869.560059,,32.820069,2020/4/15,不可交易,,,7.9,82,90,2020/4/16,不可交易,,,9.49,240,117
2020/4/20,2823.159912,43.83,37.807716,6.022284,CAll,2878.47998,5.68,-51.400147,-9.049321655,2828.159912,50.32,,2020/4/15,不可交易,,,7.9,82,90,2020/4/16,不可交易,,,9.49,240,117
2020/4/21,2736.560059,45.41,43.34198,2.06802,CAll,2863.389893,1.58,-86.599853,-54.81003354,2741.560059,121.83,,2020/4/15,不可交易,,,7.9,82,90,2020/4/16,不可交易,,,9.49,240,117
2020/4/22,2799.310059,41.98,44.243805,-2.263805,PUT,2939.51001,-3.43,62.75,-18.29446064,2794.310059,,,2020/4/15,可交易,,,7.9,82,90,2020/4/16,不可交易,,,9.49,240,117
2020/4/23,2797.800049,41.38,40.89109,0.48891,,,-0.6,-1.51001,2.516683333,,,,2020/4/15,可交易,,,7.9,82,90,2020/4/16,可交易,,,9.49,240,117
2020/4/24,2836.73999,35.93,40.999786,-5.069786,PUT,2830.709961,-5.45,38.939941,-7.144943303,2831.73999,,1.030029,2020/4/15,可交易,,,7.9,82,90,2020/4/24,可交易,1.03,0,9.49,240,118
2020/4/27,2878.47998,33.29,35.97503,-2.68503,PUT,2842.73999,-2.64,41.73999,-15.81060227,2873.47998,,30.73999,2020/4/15,可交易,,,7.9,82,90,2020/4/24,不可交易,,,9.51,240,118
2020/4/28,2863.389893,33.57,34.44444,-0.87444,,,0.28,-15.090087,-53.89316786,,,,2020/4/15,可交易,,,7.9,82,90,2020/4/24,不可交易,,,9.51,240,118
2020/4/29,2939.51001,31.23,33.95451,-2.72451,PUT,2848.419922,-2.34,76.120117,-32.52996453,2934.51001,,86.090088,2020/4/15,可交易,,,7.9,82,90,2020/4/24,不可交易,,,9.51,240,118
2020/4/30,2912.429932,34.15,31.572943,2.577057,CAll,2881.189941,2.92,-27.080078,-9.273999315,2917.429932,,,2020/4/30,可交易,,,7.9,83,90,2020/4/24,不可交易,,,9.51,240,118
2020/5/1,2830.709961,37.19,34.612934,2.577066,CAll,2929.800049,3.04,-81.719971,-26.88156941,2835.709961,94.09,,2020/4/30,不可交易,,,7.9,83,90,2020/4/24,可交易,,,9.51,240,118
2020/5/4,2842.73999,35.97,36.93403,-0.96403,,,-1.22,12.030029,-9.860679508,,,,2020/4/30,不可交易,,,7.9,83,90,2020/4/24,可交易,,,9.51,240,118
2020/5/5,2868.439941,33.61,35.759663,-2.149663,PUT,2870.120117,-2.36,25.699951,-10.88980975,2863.439941,,,2020/4/30,不可交易,,,7.9,83,90,2020/5/5,可交易,,,9.51,241,118
2020/5/6,2848.419922,34.12,33.205814,0.914186,,,0.51,-20.020019,-39.25493922,,,,2020/4/30,不可交易,,,7.9,83,90,2020/5/5,不可交易,,,9.51,241,118
2020/5/7,2881.189941,31.44,33.79981,-2.35981,PUT,2852.5,-2.68,32.770019,-12.22761903,2876.189941,,23.689941,2020/4/30,可交易,,,7.9,83,90,2020/5/5,不可交易,,,9.51,241,118
2020/5/8,2929.800049,27.98,30.461885,-2.481885,PUT,2863.699951,-3.46,48.610108,-14.04916416,2924.800049,,61.100098,2020/4/30,可交易,,,7.9,83,90,2020/5/5,不可交易,,,9.51,241,118
2020/5/11,2930.189941,27.57,28.000813,-0.430813,,,-0.41,0.389892,-0.950956098,,,,2020/4/30,可交易,,,7.9,83,90,2020/5/5,不可交易,,,9.51,241,118
2020/5/12,2870.120117,33.04,28.169888,4.870112,CAll,2922.939941,5.47,-60.069824,-10.98168629,2875.120117,47.82,,2020/5/12,可交易,47.82,0.02,7.9,83,91,2020/5/5,可交易,,,9.51,241,118
2020/5/13,2820,35.28,32.416172,2.863828,CAll,2971.610107,2.24,-50.120117,-22.37505223,2825,146.61,,2020/5/12,不可交易,,,8.05,83,91,2020/5/5,可交易,,,9.51,241,118
2020/5/14,2852.5,32.61,34.46154,-1.85154,PUT,2948.51001,-2.67,32.5,-12.17228464,2847.5,,,2020/5/12,不可交易,,,8.05,83,91,2020/5/14,可交易,,,9.51,242,118
2020/5/15,2863.699951,31.89,32.994408,-1.104408,PUT,2955.449951,-0.72,11.199951,-15.5554875,2858.699951,,,2020/5/12,不可交易,,,8.05,83,91,2020/5/14,不可交易,,,9.51,242,118
2020/5/18,2953.909912,29.3,31.807266,-2.507266,PUT,0,-2.59,90.209961,-34.83010077,2948.909912,,,2020/5/12,不可交易,,,8.05,83,91,2020/5/14,不可交易,,,9.51,242,118
2020/5/19,2922.939941,30.53,28.898256,1.631744,CAll,2991.77002,1.23,-30.969971,-25.17883821,2927.939941,63.83,,2020/5/19,可交易,63.83,0.02,8.05,83,92,2020/5/14,不可交易,,,9.51,242,118
2020/5/20,2971.610107,27.99,30.314611,-2.324611,PUT,3036.129883,-2.54,48.670166,-19.16148268,2966.610107,,,2020/5/19,不可交易,,,8.23,83,92,2020/5/14,不可交易,,,9.51,242,118
2020/5/21,2948.51001,29.53,27.803215,1.726785,CAll,3029.72998,1.54,-23.100097,-15.00006299,2953.51001,76.22,,2020/5/19,不可交易,,,8.23,83,92,2020/5/14,可交易,,,9.51,242,118
2020/5/22,2955.449951,28.16,29.454096,-1.294096,PUT,3044.310059,-1.37,6.939941,-5.065650365,2950.449951,,,2020/5/19,不可交易,,,8.23,83,92,2020/5/22,可交易,,,9.51,243,118
2020/5/26,2991.77002,28.01,28.522154,-0.512154,,,-0.15,36.320069,-242.1337933,,,,2020/5/19,可交易,,,8.23,83,92,2020/5/22,不可交易,,,9.51,243,118
2020/5/27,3036.129883,27.62,28.126244,-0.506244,,,-0.39,44.359863,-113.7432385,,,,2020/5/19,可交易,,,8.23,83,92,2020/5/22,不可交易,,,9.51,243,118
2020/5/28,3029.72998,28.59,28.043594,0.546406,,,0.97,-6.399903,-6.597838144,,,,2020/5/19,可交易,,,8.23,83,92,2020/5/22,不可交易,,,9.51,243,118
2020/5/29,3044.310059,27.51,28.613096,-1.103096,PUT,3193.929932,-1.08,14.580079,-13.50007315,3039.310059,,,2020/5/19,可交易,,,8.23,83,92,2020/5/29,可交易,,,9.51,244,118
2020/6/1,3055.72998,28.23,27.626047,0.603953,,,0.72,11.419921,15.86100139,,,,2020/5/19,可交易,,,8.23,83,92,2020/5/29,不可交易,,,9.51,244,118
2020/6/2,3080.820068,26.84,28.576385,-1.736385,PUT,3207.179932,-1.39,25.090088,-18.05042302,3075.820068,,,2020/5/19,可交易,,,8.23,83,92,2020/5/29,不可交易,,,9.51,244,118
2020/6/3,3122.870117,25.66,26.840584,-1.180584,PUT,3190.139893,-1.18,42.050049,-35.63563475,3117.870117,,,2020/5/19,可交易,,,8.23,83,92,2020/5/29,不可交易,,,9.51,244,118
2020/6/4,3112.350098,25.81,25.80702,0.00298,,,0.15,-10.520019,-70.13346,,,,2020/5/19,可交易,,,8.23,83,92,2020/5/29,不可交易,,,9.51,244,118
2020/6/5,3193.929932,24.52,25.609186,-1.089186,PUT,3041.310059,-1.29,81.579834,-63.2401814,3188.929932,,147.619873,2020/5/19,可交易,,,8.23,83,92,2020/6/5,可交易,147.62,0.05,9.51,244,119
2020/6/8,3232.389893,25.81,24.51928,1.29072,CAll,3066.590088,1.29,38.459961,29.81392326,3237.389893,,,2020/6/8,可交易,,,8.23,84,92,2020/6/5,不可交易,,,9.97,244,119
2020/6/9,3207.179932,27.57,25.860102,1.709898,CAll,3124.73999,1.76,-25.209961,-14.32384148,3212.179932,,,2020/6/8,不可交易,,,8.23,84,92,2020/6/5,不可交易,,,9.97,244,119
2020/6/10,3190.139893,27.57,27.394146,0.175854,,,0,-17.040039,,,,,2020/6/8,不可交易,,,8.23,84,92,2020/6/5,不可交易,,,9.97,244,119
2020/6/11,3002.100098,40.79,27.448475,13.341525,CAll,3115.340088,13.22,-188.039795,-14.22388767,3007.100098,108.24,,2020/6/8,不可交易,,,8.23,84,92,2020/6/5,不可交易,,,9.97,244,119
2020/6/12,3041.310059,36.09,39.64238,-3.55238,PUT,3097.73999,-4.7,39.209961,-8.342544894,3036.310059,,,2020/6/8,不可交易,,,8.23,84,92,2020/6/12,可交易,,,9.97,245,119
2020/6/15,3066.590088,34.4,35.346104,-0.946104,,,-1.69,25.280029,-14.95859704,,,,2020/6/8,可交易,,,8.23,84,92,2020/6/12,不可交易,,,9.97,245,119
2020/6/16,3124.73999,33.67,34.123142,-0.453142,,,-0.73,58.149902,-79.6574,,,,2020/6/8,可交易,,,8.23,84,92,2020/6/12,不可交易,,,9.97,245,119
2020/6/17,3113.48999,33.47,33.74508,-0.27508,,,-0.2,-11.25,56.25,,,,2020/6/8,可交易,,,8.23,84,92,2020/6/12,不可交易,,,9.97,245,119
2020/6/18,3115.340088,32.94,33.19569,-0.25569,,,-0.53,1.850098,-3.490750943,,,,2020/6/8,可交易,,,8.23,84,92,2020/6/12,不可交易,,,9.97,245,119
2020/6/19,3097.73999,35.12,33.210926,1.909074,CAll,3009.050049,2.18,-17.600098,-8.07343945,3102.73999,,,2020/6/19,可交易,,,8.23,85,92,2020/6/12,可交易,,,9.97,245,119
2020/6/22,3117.860107,31.77,34.51584,-2.74584,PUT,3053.23999,-3.35,20.120117,-6.006005075,3112.860107,,59.620117,2020/6/19,不可交易,,,8.23,85,92,2020/6/22,可交易,59.62,0.02,9.97,245,120
2020/6/23,3131.290039,31.37,31.767166,-0.397166,,,-0.4,13.429932,-33.57483,,,,2020/6/19,不可交易,,,8.23,85,92,2020/6/22,不可交易,,,10.17,245,120
2020/6/24,3050.330078,33.84,31.243397,2.596603,CAll,3115.860107,2.47,-80.959961,-32.77731215,3055.330078,60.53,,2020/6/19,不可交易,,,8.23,85,92,2020/6/22,不可交易,,,10.17,245,120
2020/6/25,3083.76001,32.22,34.75913,-2.53913,PUT,3130.01001,-1.62,33.429932,-20.63576049,3078.76001,,,2020/6/19,不可交易,,,8.23,85,92,2020/6/22,不可交易,,,10.17,245,120
2020/6/26,3009.050049,34.73,32.19586,2.53414,CAll,0,2.51,-74.709961,-29.7649247,3014.050049,,,2020/6/26,可交易,,,8.23,86,92,2020/6/22,不可交易,,,10.17,245,120
2020/6/29,3053.23999,31.78,34.91799,-3.13799,PUT,3179.719971,-2.95,44.189941,-14.97964102,3048.23999,,,2020/6/26,不可交易,,,8.23,86,92,2020/6/29,可交易,,,10.17,246,120
2020/6/30,3100.290039,30.43,31.902962,-1.472962,PUT,3145.320068,-1.35,47.050049,-34.85188815,3095.290039,,,2020/6/26,不可交易,,,8.23,86,92,2020/6/29,不可交易,,,10.17,246,120
2020/7/1,3115.860107,28.62,30.713766,-2.093766,PUT,3169.939941,-1.81,15.570068,-8.602247514,3110.860107,,,2020/6/26,不可交易,,,8.23,86,92,2020/6/29,不可交易,,,10.17,246,120
2020/7/2,3130.01001,27.68,29.112257,-1.432257,PUT,3152.050049,-0.94,14.149903,-15.0530883,3125.01001,,,2020/6/26,不可交易,,,8.23,86,92,2020/6/29,不可交易,,,10.17,246,120
2020/7/6,3179.719971,27.94,27.770916,0.169084,,,0.26,49.709961,191.1921577,,,,2020/6/26,可交易,,,8.23,86,92,2020/6/29,可交易,,,10.17,246,120
2020/7/7,3145.320068,29.43,27.78677,1.64323,CAll,3197.52002,1.49,-34.399903,-23.08718322,3150.320068,47.2,,2020/7/7,可交易,47.2,0.02,8.23,86,93,2020/6/29,可交易,,,10.17,246,120
2020/7/8,3169.939941,28.08,29.328772,-1.248772,PUT,3226.560059,-1.35,24.619873,-18.23694296,3164.939941,,,2020/7/7,不可交易,,,8.37,86,93,2020/7/8,可交易,,,10.17,247,120
2020/7/9,3152.050049,29.26,28.288696,0.971304,,,1.18,-17.889892,-15.16092542,,,,2020/7/7,不可交易,,,8.37,86,93,2020/7/8,不可交易,,,10.17,247,120
2020/7/10,3185.040039,27.29,29.347809,-2.057809,PUT,3224.72998,-1.97,32.98999,-16.74618782,3180.040039,,,2020/7/7,不可交易,,,8.37,86,93,2020/7/8,不可交易,,,10.17,247,120
2020/7/13,3155.219971,32.19,27.409367,4.780633,CAll,3251.840088,4.9,-29.820068,-6.085728163,3160.219971,91.62,,2020/7/7,不可交易,,,8.37,86,93,2020/7/8,不可交易,,,10.17,247,120
2020/7/14,3197.52002,29.52,31.760063,-2.240063,PUT,3257.300049,-2.67,42.300049,-15.84271498,3192.52002,,,2020/7/7,可交易,,,8.37,86,93,2020/7/8,不可交易,,,10.17,247,120
2020/7/15,3226.560059,27.76,29.475111,-1.715111,PUT,3276.02002,-1.76,29.040039,-16.50002216,3221.560059,,,2020/7/7,可交易,,,8.37,86,93,2020/7/15,可交易,,,10.17,248,120
2020/7/16,3215.570068,28,27.627344,0.372656,,,0.24,-10.989991,-45.79162917,,,,2020/7/7,可交易,,,8.37,86,93,2020/7/15,不可交易,,,10.17,248,120
2020/7/17,3224.72998,25.68,27.868284,-2.188284,PUT,3215.629883,-2.32,9.159912,-3.948237931,3219.72998,,4.100097,2020/7/7,可交易,,,8.37,86,93,2020/7/15,不可交易,,,10.17,248,120
2020/7/20,3251.840088,24.46,25.765553,-1.305553,PUT,3239.409912,-1.22,27.110108,-22.2214,3246.840088,,7.430176,2020/7/7,可交易,,,8.37,86,93,2020/7/15,不可交易,,,10.17,248,120
2020/7/21,3257.300049,24.84,24.891407,-0.051407,,,0.38,5.459961,14.36831842,,,,2020/7/7,可交易,,,8.37,86,93,2020/7/15,不可交易,,,10.17,248,120
2020/7/22,3276.02002,24.32,25.109547,-0.789547,,,-0.52,18.719971,-35.99994423,,,,2020/7/7,可交易,,,8.37,86,93,2020/7/15,可交易,,,10.17,248,120
2020/7/23,3235.659912,26.08,24.862183,1.217817,CAll,3246.219971,1.76,-40.360108,-22.93187955,3240.659912,5.56,,2020/7/23,可交易,5.56,0,8.37,86,94,2020/7/15,可交易,,,10.17,248,120
2020/7/24,3215.629883,25.84,26.311783,-0.471783,,,-0.24,-20.030029,83.45845417,,,,2020/7/23,不可交易,,,8.4,86,94,2020/7/15,可交易,,,10.17,248,120
2020/7/27,3239.409912,24.74,26.189512,-1.449512,PUT,3294.610107,-1.1,23.780029,-21.61820818,3234.409912,,,2020/7/23,不可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/7/28,3218.439941,25.44,24.90051,0.53949,,,0.7,-20.969971,-29.95710143,,,,2020/7/23,不可交易,,,8.4,86,94,2020/7/27,不可交易,,,10.17,249,120
2020/7/29,3258.439941,24.1,25.411095,-1.311095,PUT,3327.77002,-1.34,40,-29.85074627,3253.439941,,,2020/7/23,不可交易,,,8.4,86,94,2020/7/27,不可交易,,,10.17,249,120
2020/7/30,3246.219971,24.76,24.092144,0.667856,,,0.66,-12.21997,-18.51510606,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,不可交易,,,10.17,249,120
2020/7/31,3271.120117,24.46,25.527319,-1.067319,PUT,3351.280029,-0.3,24.900146,-83.00048667,3266.120117,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,不可交易,,,10.17,249,120
2020/8/3,3294.610107,24.28,24.522566,-0.242566,,,-0.18,23.48999,-130.4999444,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/8/4,3306.51001,23.76,24.344719,-0.584719,,,-0.52,11.899903,-22.88442885,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/8/5,3327.77002,22.99,23.866207,-0.876207,,,-0.77,21.26001,-27.6104026,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/8/6,3349.159912,22.65,23.174263,-0.524263,,,-0.34,21.389892,-62.91144706,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/8/7,3351.280029,22.21,22.748756,-0.538756,,,-0.44,2.120117,-4.818447727,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/8/10,3360.469971,22.13,22.62488,-0.49488,,,-0.08,9.189942,-114.874275,,,,2020/7/23,可交易,,,8.4,86,94,2020/7/27,可交易,,,10.17,249,120
2020/8/11,3333.689941,24.03,22.46579,1.56421,CAll,3389.780029,1.9,-26.78003,-14.09475263,3338.689941,51.09,,2020/8/11,可交易,51.09,0.02,8.4,86,95,2020/7/27,可交易,,,10.17,249,120
2020/8/12,3380.350098,22.28,24.050795,-1.770795,PUT,3374.850098,-1.75,46.660157,-26.66294686,3375.350098,,0.5,2020/8/11,不可交易,,,8.54,86,95,2020/8/12,可交易,0.5,0,10.17,249,121
2020/8/13,3373.429932,22.13,22.411581,-0.281581,,,-0.15,-6.920166,46.13444,,,,2020/8/11,不可交易,,,8.54,86,95,2020/8/12,不可交易,,,10.19,249,121
2020/8/14,3372.850098,22.05,22.198484,-0.148484,,,-0.08,-0.579834,7.247925,,,,2020/8/11,不可交易,,,8.54,86,95,2020/8/12,不可交易,,,10.19,249,121
2020/8/17,3381.98999,21.35,22.326408,-0.976408,,,-0.7,9.139892,-13.05698857,,,,2020/8/11,不可交易,,,8.54,86,95,2020/8/12,不可交易,,,10.19,249,121
2020/8/18,3389.780029,21.51,21.674843,-0.164843,,,0.16,7.790039,48.68774375,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,不可交易,,,10.19,249,121
2020/8/19,3374.850098,22.54,21.57539,0.96461,,,1.03,-14.929931,-14.49507864,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,可交易,,,10.19,249,121
2020/8/20,3385.51001,22.72,22.647346,0.072654,,,0.18,10.659912,59.22173333,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,可交易,,,10.19,249,121
2020/8/21,3397.159912,22.54,23.019163,-0.479163,,,-0.18,11.649902,-64.72167778,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,可交易,,,10.19,249,121
2020/8/24,3431.280029,22.37,22.98983,-0.61983,,,-0.17,34.120117,-200.7065706,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,可交易,,,10.19,249,121
2020/8/25,3443.620117,22.03,22.336847,-0.306847,,,-0.34,12.340088,-36.29437647,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,可交易,,,10.19,249,121
2020/8/26,3478.72998,23.27,22.275469,0.994531,,,1.24,35.109863,28.31440565,,,,2020/8/11,可交易,,,8.54,86,95,2020/8/12,可交易,,,10.19,249,121
2020/8/27,3484.550049,24.47,22.892536,1.577464,CAll,3455.060059,1.2,5.820069,4.8500575,3489.550049,,,2020/8/27,可交易,,,8.54,87,95,2020/8/12,可交易,,,10.19,249,121
2020/8/28,3508.01001,22.96,24.488485,-1.528485,PUT,3426.959961,-1.51,23.459961,-15.53639801,3503.01001,,76.050049,2020/8/27,不可交易,,,8.54,87,95,2020/8/28,可交易,76.05,0.02,10.19,249,122
2020/8/31,3500.310059,26.41,23.364054,3.045946,CAll,0,3.45,-7.699951,-2.231869855,3505.310059,,,2020/8/27,不可交易,,,8.54,87,95,2020/8/28,不可交易,,,10.42,249,122
2020/9/1,3526.649902,26.12,25.59187,0.52813,,,-0.29,26.339843,-90.82704483,,,,2020/8/27,不可交易,,,8.54,87,95,2020/8/28,不可交易,,,10.42,249,122
2020/9/2,3580.840088,26.57,25.521242,1.048758,CAll,3398.959961,0.45,54.190186,120.4226356,3585.840088,,,2020/8/27,不可交易,,,8.54,87,95,2020/8/28,不可交易,,,10.42,249,122
2020/9/3,3455.060059,33.6,26.016552,7.583448,CAll,3339.189941,7.03,-125.780029,-17.89189602,3460.060059,,,2020/9/3,可交易,,,8.54,88,95,2020/8/28,不可交易,,,10.42,249,122
2020/9/4,3426.959961,30.75,33.110718,-2.360718,PUT,3340.969971,-2.85,-28.100098,9.859683509,3421.959961,,80.98999,2020/9/3,不可交易,,,8.54,88,95,2020/9/4,可交易,80.99,0.03,10.42,249,123
2020/9/8,3331.840088,31.46,30.357973,1.102027,CAll,3401.199951,0.71,-95.119873,-133.9716521,3336.840088,64.36,,2020/9/3,不可交易,,,8.54,88,95,2020/9/4,不可交易,,,10.69,249,123
2020/9/9,3398.959961,28.81,31.621391,-2.811391,PUT,3385.48999,-2.65,67.119873,-25.32825396,3393.959961,,8.469971,2020/9/3,不可交易,,,8.54,88,95,2020/9/4,不可交易,,,10.69,249,123
2020/9/10,3339.189941,29.71,28.033209,1.676791,CAll,3357.01001,0.9,-59.77002,-66.41113333,3344.189941,12.82,,2020/9/10,可交易,12.82,0.01,8.54,88,96,2020/9/4,不可交易,,,10.69,249,123
2020/9/11,3340.969971,26.87,29.486877,-2.616877,PUT,3319.469971,-2.84,1.78003,-0.626771127,3335.969971,,16.5,2020/9/10,不可交易,,,8.59,88,96,2020/9/11,可交易,16.5,0.01,10.69,249,124
2020/9/14,3383.540039,25.85,26.901205,-1.051205,PUT,3281.060059,-1.02,42.570068,-41.73536078,3378.540039,,97.47998,2020/9/10,不可交易,,,8.59,88,96,2020/9/11,不可交易,,,10.75,249,124
2020/9/15,3401.199951,25.59,26.090254,-0.500254,,,-0.26,17.659912,-67.92273846,,,,2020/9/10,不可交易,,,8.59,88,96,2020/9/11,不可交易,,,10.75,249,124
2020/9/16,3385.48999,26.04,25.686394,0.353606,,,0.45,-15.709961,-34.91102444,,,,2020/9/10,不可交易,,,8.59,88,96,2020/9/11,不可交易,,,10.75,249,124
2020/9/17,3357.01001,26.46,26.478786,-0.018786,,,0.42,-28.47998,-67.80947619,,,,2020/9/10,可交易,,,8.59,88,96,2020/9/11,不可交易,,,10.75,249,124
2020/9/18,3319.469971,25.83,26.760773,-0.930773,,,-0.63,-37.540039,59.58736349,,,,2020/9/10,可交易,,,8.59,88,96,2020/9/11,可交易,,,10.75,249,124
2020/9/21,3281.060059,27.78,26.468449,1.311551,CAll,3351.600098,1.95,-38.409912,-19.69739077,3286.060059,65.54,,2020/9/21,可交易,65.54,0.02,8.59,88,97,2020/9/11,可交易,,,10.75,249,124
2020/9/22,3315.570068,26.86,28.543913,-1.683913,PUT,3335.469971,-0.92,34.510009,-37.51087935,3310.570068,,,2020/9/21,不可交易,,,8.77,88,97,2020/9/22,可交易,,,10.75,250,124
2020/9/23,3236.919922,28.58,26.874743,1.705257,CAll,3363,1.72,-78.650146,-45.72682907,3241.919922,121.08,,2020/9/21,不可交易,,,8.77,88,97,2020/9/22,不可交易,,,10.75,250,124
2020/9/24,3246.590088,28.51,28.34098,0.16902,,,-0.07,9.670166,-138.1452286,,,,2020/9/21,不可交易,,,8.77,88,97,2020/9/22,不可交易,,,10.75,250,124
2020/9/25,3298.459961,26.38,28.34315,-1.96315,PUT,3348.419922,-2.13,51.869873,-24.35205305,3293.459961,,,2020/9/21,不可交易,,,8.77,88,97,2020/9/22,不可交易,,,10.75,250,124
2020/9/28,3351.600098,26.19,26.85109,-0.66109,,,-0.19,53.140137,-279.6849316,,,,2020/9/21,可交易,,,8.77,88,97,2020/9/22,不可交易,,,10.75,250,124
2020/9/29,3335.469971,26.27,25.986952,0.283048,,,0.08,-16.130127,-201.6265875,,,,2020/9/21,可交易,,,8.77,88,97,2020/9/22,可交易,,,10.75,250,124
2020/9/30,3363,26.37,26.46491,-0.09491,,,0.1,27.530029,275.30029,,,,2020/9/21,可交易,,,8.77,88,97,2020/9/22,可交易,,,10.75,250,124
2020/10/1,3380.800049,26.7,26.094706,0.605294,,,0.33,17.800049,53.93954242,,,,2020/9/21,可交易,,,8.77,88,97,2020/9/22,可交易,,,10.75,250,124
2020/10/2,3348.419922,27.63,26.443674,1.186326,CAll,3477.139893,0.93,-32.380127,-34.81734086,3353.419922,123.72,,2020/10/2,可交易,123.72,0.04,8.77,88,98,2020/9/22,可交易,,,10.75,250,124
2020/10/5,3408.600098,27.96,28.061445,-0.101445,,,0.33,60.180176,182.3641697,,,,2020/10/2,不可交易,,,9.11,88,98,2020/9/22,可交易,,,10.75,250,124
2020/10/6,3360.969971,29.48,27.965094,1.514906,CAll,3511.929932,1.52,-47.630127,-31.33560987,3365.969971,145.96,,2020/10/2,不可交易,,,9.11,88,98,2020/9/22,可交易,,,10.75,250,124
2020/10/7,3419.439941,28.06,29.06297,-1.00297,PUT,3488.669922,-1.42,58.46997,-41.17603521,3414.439941,,,2020/10/2,不可交易,,,9.11,88,98,2020/10/7,可交易,,,10.75,251,124
2020/10/8,3446.830078,26.36,27.637205,-1.277205,PUT,3483.340088,-1.7,27.390137,-16.11184529,3441.830078,,,2020/10/2,不可交易,,,9.11,88,98,2020/10/7,不可交易,,,10.75,251,124
2020/10/9,3477.139893,25,25.958939,-0.958939,,,-1.36,30.309815,-22.28662868,,,,2020/10/2,可交易,,,9.11,88,98,2020/10/7,不可交易,,,10.75,251,124
2020/10/12,3534.219971,25.07,24.992235,0.077765,,,0.07,57.080078,815.4296857,,,,2020/10/2,可交易,,,9.11,88,98,2020/10/7,不可交易,,,10.75,251,124
2020/10/13,3511.929932,26.07,25.188784,0.881216,,,1,-22.290039,-22.290039,,,,2020/10/2,可交易,,,9.11,88,98,2020/10/7,不可交易,,,10.75,251,124
2020/10/14,3488.669922,26.4,26.078611,0.321389,,,0.33,-23.26001,-70.48487879,,,,2020/10/2,可交易,,,9.11,88,98,2020/10/7,可交易,,,10.75,251,124
2020/10/15,3483.340088,26.97,26.629002,0.340998,,,0.57,-5.329834,-9.350585965,,,,2020/10/2,可交易,,,9.11,88,98,2020/10/7,可交易,,,10.75,251,124
2020/10/16,3483.810059,27.41,27.372232,0.037768,,,0.44,0.469971,1.068115909,,,,2020/10/2,可交易,,,9.11,88,98,2020/10/7,可交易,,,10.75,251,124
2020/10/19,3426.919922,29.18,27.155876,2.024124,CAll,3400.969971,1.77,-56.890137,-32.14132034,3431.919922,,,2020/10/19,可交易,,,9.11,89,98,2020/10/7,可交易,,,10.75,251,124
2020/10/20,3443.120117,29.35,28.94614,0.40386,,,0.17,16.200195,95.29526471,,,,2020/10/19,不可交易,,,9.11,89,98,2020/10/7,可交易,,,10.75,251,124
2020/10/21,3435.560059,28.65,28.526178,0.123822,,,-0.7,-7.560058,10.80008286,,,,2020/10/19,不可交易,,,9.11,89,98,2020/10/7,可交易,,,10.75,251,124
2020/10/22,3453.48999,28.11,28.255495,-0.145495,,,-0.54,17.929931,-33.20357593,,,,2020/10/19,不可交易,,,9.11,89,98,2020/10/7,可交易,,,10.75,251,124
2020/10/23,3465.389893,27.55,27.654938,-0.104938,,,-0.56,11.899903,-21.24982679,,,,2020/10/19,不可交易,,,9.11,89,98,2020/10/7,可交易,,,10.75,251,124
2020/10/26,3400.969971,32.46,27.475363,4.984637,CAll,3310.23999,4.91,-64.419922,-13.12014705,3405.969971,,,2020/10/26,可交易,,,9.11,90,98,2020/10/7,可交易,,,10.75,251,124
2020/10/27,3390.679932,33.35,32.58213,0.76787,,,0.89,-10.290039,-11.56184157,,,,2020/10/26,不可交易,,,9.11,90,98,2020/10/7,可交易,,,10.75,251,124
2020/10/28,3271.030029,40.28,32.559425,7.720575,CAll,3443.439941,6.93,-119.649903,-17.26549827,3276.030029,167.41,,2020/10/26,不可交易,,,9.11,90,98,2020/10/7,可交易,,,10.75,251,124
2020/10/29,3310.110107,37.59,39.40459,-1.81459,PUT,3510.449951,-2.69,39.080078,-14.52791004,3305.110107,,,2020/10/26,不可交易,,,9.11,90,98,2020/10/29,可交易,,,10.75,252,124
